timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-04T20:32:50.236974,Z2,C1,N1,workstation,119.75,66.33333333333333,0.0,7.242509794983103,48.28339863322069,71.2,56.3,92,62.04775293849493,browsing,0.35,process,True,Saturday,20,-103,48,44,5GHz,False,0,4,8,0,0.433,4.26,very_poor,10,poor,40,poor,cellular,40,-113,-12,10.0,7,361,b20301,5G,647332,b203,26,0.43,-5.57,increasing,none,none,100.0,100.0,72.58,50.2,64.75,234.5,41.81,49.07,1,7.75,1.15,4.74,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.2,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:33:25.875467,Z2,C1,N1,workstation,40.75,18.0,0.0,7.242509794983103,48.28339863322069,3.2,55.8,66,22.54775293849493,browsing,0.36,process,True,Saturday,20,-103,62,44,5GHz,False,0,4,8,0,0.858,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.86,0.43,increasing,low,none,100.0,100.0,72.11,50.43,-3.25,234.5,41.87,49.05,1,7.75,1.15,4.74,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.2,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:34:01.177074,Z2,C1,N1,workstation,40.5,7.0,0.0,2.6019085135521696,17.346056757014463,5.9,57.0,62,21.03057255406565,browsing,0.35,process,True,Saturday,20,-103,60,44,5GHz,False,0,2,8,0,1.496,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.5,0.64,decreasing,low,none,100.0,100.0,71.99,50.5,-18.25,234.5,41.6,49.21,0,7.59,1.48,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.3,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:34:36.446488,Z2,C1,N1,workstation,41.5,6.333333333333333,0.0,2.6019085135521696,17.346056757014463,6.6,57.2,57,21.53057255406565,browsing,0.35,process,True,Saturday,20,-103,57,44,5GHz,False,0,2,8,0,2.02,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,2.02,0.52,increasing,medium,none,100.0,100.0,71.42,50.75,-158.75,234.5,40.61,49.61,0,7.43,1.73,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.3,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:35:11.691719,Z2,C1,N1,workstation,44.5,13.0,0.0,8.37611492244543,55.8407661496362,21.0,56.9,44,24.76283447673363,browsing,0.35,process,True,Saturday,20,-103,62,44,5GHz,False,0,3,3,5,1.213,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,7,361,b20301,5G,647332,b203,26,1.21,-0.81,increasing,low,none,100.0,100.0,66.22,44.93,9.0,234.5,34.76,41.49,1,7.45,1.74,6.37,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,98.3,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:35:46.971906,Z2,C1,N1,workstation,54.75,28.666666666666668,0.0,8.37611492244543,55.8407661496362,10.2,57.0,40,29.88783447673363,browsing,0.35,process,True,Saturday,20,-103,62,44,5GHz,False,0,3,2,5,6.25,4.37,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,21,6.25,5.04,increasing,high,none,100.0,100.0,66.87,44.63,8.75,234.5,35.34,41.28,1,7.47,1.74,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:36:22.280501,Z2,C1,N1,workstation,46.25,15.666666666666666,0.0,8.299254348656216,55.32836232437478,4.6,57.1,40,25.614776304596862,browsing,0.35,process,True,Saturday,20,-103,60,44,5GHz,False,0,5,6,1,0.075,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,7,361,b20301,5G,647332,b203,26,0.07,-6.18,increasing,none,none,100.0,100.0,66.88,44.62,-94.5,234.5,35.52,41.18,0,7.49,1.75,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:36:57.517289,Z2,C1,N1,workstation,39.0,12.0,0.0,8.299254348656216,55.32836232437478,7.5,57.1,39,21.989776304596862,browsing,0.35,process,True,Saturday,20,-103,57,44,5GHz,False,0,3,6,1,1.55,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,1.55,1.48,increasing,low,none,100.0,100.0,63.48,42.71,-18.25,234.5,31.64,37.58,0,7.48,1.74,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:37:32.767369,Z2,C1,N1,workstation,43.75,4.0,0.0,7.640613373452824,50.93742248968549,15.5,57.1,38,24.167184012035847,browsing,0.35,process,True,Saturday,20,-103,60,44,5GHz,False,0,3,6,1,0.08,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,22,0.08,-1.47,decreasing,none,none,100.0,100.0,63.03,42.84,-4.5,234.5,30.3,37.82,0,7.44,1.73,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:38:08.022969,Z2,C1,N1,workstation,46.0,10.333333333333334,0.0,7.640613373452824,50.93742248968549,1.6,57.9,45,25.292184012035847,browsing,0.34,process,True,Saturday,20,-87,62,44,5GHz,False,0,1,3,5,2.312,4.39,very_poor,10,fair,60,fair,cellular,60,-101,-14,0.0,8,360,b20301,4G,6200,b203,29,2.31,2.23,stable,medium,success,100.0,100.0,62.96,42.87,6.5,234.5,29.82,37.98,0,7.41,1.71,6.37,100.0,0.53,93.3,100.0,80.0,none,False,excellent,False,98.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T20:38:43.333831,Z2,C1,N1,workstation,43.25,9.666666666666666,0.0,7.171685988980064,47.81123992653376,16.8,58.4,46,23.776505796694018,browsing,0.33,process,True,Saturday,20,-89,62,44,5GHz,False,0,4,8,6,10.558,4.39,very_poor,10,fair,60,fair,cellular,60,-102,-13,0.0,6,360,b20301,4G,6200,b203,29,10.56,8.25,increasing,critical,none,100.0,100.0,63.08,42.8,-28.25,234.5,29.73,38.02,0,7.36,1.7,6.37,100.0,0.47,93.3,100.0,80.0,none,False,excellent,False,98.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.2
2026-04-04T20:39:18.677527,Z2,C1,N1,workstation,50.25,30.666666666666668,0.0,7.171685988980064,47.81123992653376,8.9,57.8,44,27.276505796694018,browsing,0.32,process,True,Saturday,20,-91,53,44,5GHz,False,0,5,8,6,1.282,4.37,very_poor,10,fair,60,fair,cellular,60,-101,-12,1.0,11,360,b20301,4G,6200,b203,29,1.28,-9.28,increasing,low,none,100.0,100.0,62.38,42.84,-16.25,234.5,30.06,37.99,1,7.31,1.68,6.37,100.0,0.4,100.0,100.0,100.0,none,False,excellent,False,98.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.3
2026-04-04T20:39:53.948060,Z2,C1,N1,workstation,34.5,13.0,0.0,7.999537775059524,53.33025183373016,12.0,57.1,37,19.64986133251785,browsing,0.33,process,True,Saturday,20,-87,62,44,5GHz,False,0,5,8,6,1.567,4.39,very_poor,10,fair,60,fair,cellular,60,-101,-15,-1.0,7,360,b20301,4G,6200,b203,29,1.57,0.29,increasing,low,none,100.0,100.0,61.31,43.12,-21.75,234.5,29.88,38.06,0,7.43,1.58,6.37,100.0,0.53,93.3,100.0,80.0,none,False,excellent,False,98.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T20:40:29.185841,Z2,C1,N1,workstation,33.75,6.333333333333333,0.0,7.999537775059524,53.33025183373016,11.6,56.7,33,19.27486133251785,browsing,0.32,process,True,Saturday,20,-103,65,44,5GHz,False,0,2,5,1,1.575,4.4,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,12,361,b20301,5G,647332,b203,26,1.57,0.0,decreasing,low,success,100.0,100.0,60.56,43.39,-5.25,234.5,29.46,38.24,0,7.56,1.47,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:41:04.393518,Z2,C1,N1,workstation,41.25,13.0,0.0,5.1907792670436,34.605195113624,1.6,56.9,28,22.18223378011308,browsing,0.32,process,True,Saturday,20,-103,65,44,5GHz,False,0,2,5,1,0.208,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,12,361,b20301,5G,647332,b203,26,0.21,-1.36,decreasing,none,none,100.0,100.0,60.63,43.36,4.0,234.5,29.22,38.32,1,7.49,1.53,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:41:39.159980,Z2,C1,N1,workstation,42.5,20.666666666666668,0.0,5.1907792670436,34.605195113624,4.7,56.6,28,22.80723378011308,browsing,0.32,process,True,Saturday,20,-103,78,44,5GHz,False,0,1,0,5,2.247,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,2.25,2.04,decreasing,medium,none,100.0,100.0,60.81,43.27,-2.5,234.5,29.7,38.12,1,7.43,1.58,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:42:13.951986,Z2,C1,N1,workstation,40.25,15.333333333333334,0.0,5.8367644607163935,38.91176307144262,0.4,56.8,33,21.87602933821492,browsing,0.34,process,True,Saturday,20,-103,72,44,5GHz,False,0,1,1,5,0.149,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,11,361,b20301,5G,647332,b203,29,0.15,-2.1,decreasing,none,none,100.0,100.0,60.65,43.34,1.0,234.5,29.61,38.15,0,7.35,1.59,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:42:49.210929,Z2,C1,N1,workstation,48.25,15.0,0.0,5.8367644607163935,38.91176307144262,4.8,56.9,33,25.87602933821492,browsing,0.33,process,True,Saturday,20,-103,75,44,5GHz,False,0,1,7,5,1.587,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,1.59,1.44,decreasing,low,none,100.0,100.0,60.95,43.22,-2.25,234.5,29.6,38.16,1,7.26,1.61,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:43:24.482500,Z2,C1,N1,workstation,49.5,16.333333333333332,0.0,8.533242136182146,56.888280907880976,0.8,56.5,31,27.30997264085464,browsing,0.33,process,True,Saturday,20,-103,78,44,5GHz,False,0,1,1,5,0.781,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,11,361,b20301,5G,647332,b203,26,0.78,-0.81,decreasing,low,none,100.0,100.0,60.92,43.23,2.5,234.5,29.7,38.12,1,7.25,1.59,6.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:43:59.743177,Z2,C1,N1,workstation,44.25,11.666666666666666,0.0,8.533242136182146,56.888280907880976,2.0,56.5,35,24.68497264085464,browsing,0.34,process,True,Saturday,20,-103,78,44,5GHz,False,0,1,1,5,1.606,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,10,361,b20301,5G,647332,b203,26,1.61,0.83,decreasing,low,none,100.0,100.0,60.83,43.26,-191.25,234.5,29.64,38.14,0,7.23,1.58,6.3,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:44:35.005931,Z2,C1,N1,workstation,52.5,17.333333333333332,0.0,7.490196222085626,49.93464148057084,2.7,56.8,36,28.49705886662569,browsing,0.34,process,True,Saturday,20,-103,78,44,5GHz,False,0,1,0,5,0.151,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,10.0,7,361,b20301,5G,647332,b203,29,0.15,-1.46,decreasing,none,none,100.0,100.0,54.73,28.63,4.5,157.5,23.79,23.16,0,7.2,1.56,6.3,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:45:10.274781,Z2,C1,N1,workstation,50.5,17.0,0.0,7.490196222085626,49.93464148057084,10.5,56.7,36,27.49705886662569,browsing,0.33,process,True,Saturday,20,-103,80,44,5GHz,False,0,1,4,4,5.357,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,10,361,b20301,5G,647332,b203,26,5.36,5.21,stable,high,none,100.0,100.0,54.81,28.61,49.5,157.5,23.71,23.18,1,7.16,1.54,6.3,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:45:45.557704,Z2,C1,N1,workstation,46.0,17.333333333333332,0.0,7.490196222085626,49.93464148057084,5.1,52.7,39,25.24705886662569,browsing,0.33,process,True,Saturday,20,-103,80,44,5GHz,False,0,1,0,4,0.565,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,0.56,-4.8,stable,low,none,100.0,100.0,56.31,26.88,-34.75,124.75,24.29,22.79,0,7.12,1.51,6.3,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:46:20.750330,Z2,C1,N1,workstation,68.25,41.0,0.0,1.0403238392102323,6.93549226140155,3.1,52.9,33,34.43709715176307,browsing,0.33,process,True,Saturday,20,-103,81,44,5GHz,False,0,1,1,4,4.119,4.35,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,4.12,3.56,increasing,medium,none,100.0,100.0,55.89,26.59,2.75,124.75,24.17,22.69,1,6.86,1.83,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:46:56.089956,Z2,C1,N1,workstation,41.5,7.666666666666667,0.0,1.0403238392102323,6.93549226140155,3.1,53.1,33,21.06209715176307,browsing,0.33,process,True,Saturday,20,-103,80,44,5GHz,False,0,4,8,3,0.87,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,0.87,-3.25,stable,low,none,100.0,100.0,55.09,26.65,-26.25,124.75,23.89,22.84,0,6.63,2.09,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:47:31.346261,Z2,C1,N1,workstation,43.25,12.333333333333334,0.0,1.0403238392102323,6.93549226140155,0.4,53.6,36,21.93709715176307,browsing,0.34,process,True,Saturday,20,-103,80,44,5GHz,False,0,4,8,3,0.881,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,0.88,0.01,stable,low,none,100.0,100.0,54.27,26.63,-1.75,124.75,23.4,22.92,0,6.4,2.3,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:48:06.584103,Z2,C1,N1,workstation,45.25,13.666666666666666,0.0,8.477784605149479,56.518564034329856,0.8,53.1,40,25.168335381544843,browsing,0.34,process,True,Saturday,20,-103,78,44,5GHz,False,0,4,8,3,0.083,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,0.08,-0.8,decreasing,none,none,100.0,100.0,54.28,26.63,-56.5,124.75,23.21,22.98,0,6.44,2.33,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:48:41.870129,Z2,C1,N1,workstation,51.25,13.666666666666666,0.0,8.477784605149479,56.518564034329856,0.4,54.0,43,28.168335381544843,browsing,0.33,process,True,Saturday,20,-103,72,44,5GHz,False,0,4,8,3,2.841,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,17,2.84,2.76,decreasing,medium,none,100.0,100.0,52.6,25.13,-25.25,124.75,20.89,20.13,0,6.49,2.36,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:49:17.178511,Z2,C1,N1,workstation,52.75,16.666666666666668,0.0,6.634481062294196,44.22987374862797,2.3,53.8,40,28.36534431868826,browsing,0.32,process,True,Saturday,20,-103,78,44,5GHz,False,0,6,10,1,0.926,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,0.93,-1.91,decreasing,low,none,100.0,100.0,51.81,24.73,-105.75,124.75,19.72,19.31,0,6.47,2.35,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:49:52.455862,Z2,C1,N1,workstation,42.25,9.666666666666666,0.0,6.634481062294196,44.22987374862797,5.2,53.7,34,23.11534431868826,browsing,0.33,process,True,Saturday,20,-103,75,44,5GHz,False,0,6,10,1,1.149,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,29,1.15,0.22,stable,low,none,100.0,100.0,47.93,14.84,-77.5,86.0,16.64,11.88,0,6.45,2.35,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:50:27.727995,Z2,C1,N1,workstation,48.75,6.0,0.0,7.902779889373797,52.68519926249198,0.8,54.1,33,26.74583396681214,browsing,0.32,process,True,Saturday,20,-103,78,44,5GHz,False,0,6,10,1,0.413,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,7,361,b20301,5G,647332,b203,26,0.41,-0.74,decreasing,none,none,100.0,100.0,45.57,6.54,8.0,34.5,14.63,7.65,0,6.48,2.36,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:51:02.993767,Z2,C1,N1,workstation,47.5,9.0,0.0,7.902779889373797,52.68519926249198,0.8,53.9,29,26.12083396681214,browsing,0.31,process,True,Saturday,20,-103,75,44,5GHz,False,0,1,1,5,0.787,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,26,0.79,0.38,decreasing,low,none,100.0,100.0,45.79,6.48,7.0,34.5,14.33,7.69,1,6.5,2.37,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:51:38.221319,Z2,C1,N1,workstation,49.5,17.0,0.0,3.40620457318088,22.70803048787253,0.8,53.9,29,25.771861371954262,browsing,0.31,process,True,Saturday,20,-103,72,44,5GHz,False,0,1,6,6,0.396,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,8,361,b20301,5G,647332,b203,26,0.4,-0.39,decreasing,none,none,100.0,100.0,46.09,6.44,8.0,34.5,14.67,7.58,1,6.52,2.33,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:52:12.932246,Z2,C1,N1,workstation,62.5,29.666666666666668,0.0,3.40620457318088,22.70803048787253,1.6,54.1,32,32.271861371954266,browsing,0.33,process,True,Saturday,20,-103,72,44,5GHz,False,0,1,7,6,0.592,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,8,361,b20301,5G,647332,b203,26,0.59,0.19,decreasing,low,none,100.0,100.0,46.79,7.02,18.0,34.5,15.44,7.88,1,6.55,2.29,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:52:48.268899,Z2,C1,N1,workstation,54.5,30.666666666666668,0.0,4.2461668895186735,28.30777926345782,0.0,53.4,33,28.5238500668556,browsing,0.32,process,True,Saturday,20,-103,67,44,5GHz,False,0,1,4,6,0.606,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,28,0.61,0.02,decreasing,low,none,100.0,100.0,47.12,7.14,-0.25,34.5,16.03,8.32,1,6.41,2.3,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:53:23.567608,Z2,C1,N1,workstation,41.0,9.333333333333334,0.0,4.2461668895186735,28.30777926345782,1.6,53.2,31,21.7738500668556,browsing,0.32,process,True,Saturday,20,-103,67,44,5GHz,False,0,1,4,6,2.041,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,2.04,1.43,stable,medium,none,100.0,100.0,46.67,7.07,-5.25,34.5,15.39,8.06,0,6.28,2.3,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:53:58.327287,Z2,C1,N1,workstation,50.75,10.333333333333334,0.0,4.920306259239935,32.80204172826623,0.4,53.5,34,26.85109187777198,browsing,0.32,process,True,Saturday,20,-103,65,44,5GHz,False,0,9,5,1,0.042,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,0.04,-2.0,decreasing,none,none,100.0,100.0,46.82,7.11,11.75,34.5,15.21,8.11,0,6.16,2.28,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:54:33.645248,Z2,C1,N1,workstation,38.75,10.0,0.0,4.920306259239935,32.80204172826623,9.3,53.5,33,20.85109187777198,browsing,0.33,process,True,Saturday,20,-103,70,44,5GHz,False,0,9,5,1,2.609,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,2.61,2.57,increasing,medium,none,100.0,100.0,46.81,7.12,-5.0,34.5,15.14,8.15,1,6.05,2.26,7.49,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:55:08.915890,Z2,C1,N1,workstation,51.5,41.333333333333336,0.0,0.6908693913344838,4.605795942229892,3.5,53.8,30,25.957260817400343,browsing,0.32,process,True,Saturday,20,-103,72,44,5GHz,False,0,10,35,6,4.096,4.35,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,4.1,1.49,increasing,medium,none,100.0,100.0,47.07,7.15,5.5,34.5,16.39,9.14,1,5.82,2.43,7.84,100.0,-0.53,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:55:44.177229,Z2,C1,N1,workstation,56.75,15.333333333333334,0.0,0.6908693913344838,4.605795942229892,0.0,53.4,30,28.582260817400343,browsing,0.32,process,True,Saturday,20,-103,62,44,5GHz,False,0,10,35,6,2.353,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,10.0,11,361,b20301,5G,647332,b203,26,2.35,-1.75,increasing,medium,none,100.0,100.0,47.42,7.35,13.5,34.5,16.56,9.07,1,5.59,2.58,7.84,100.0,-0.47,100.0,100.0,100.0,none,False,excellent,False,98.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:56:19.381647,Z2,C1,N1,workstation,39.5,12.0,0.0,7.612354860301452,50.74903240200969,2.7,53.4,32,22.033706458090435,browsing,0.33,process,True,Saturday,20,-103,67,44,5GHz,False,0,6,35,6,0.09,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,10.0,11,361,b20301,5G,647332,b203,22,0.09,-2.26,increasing,none,none,100.0,100.0,47.3,7.45,-10.75,34.5,16.63,9.02,0,5.6,2.59,7.84,100.0,-0.4,100.0,100.0,100.0,none,False,excellent,False,99.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:56:54.660697,Z2,C1,N1,workstation,43.75,9.0,0.0,7.612354860301452,50.74903240200969,0.8,53.4,30,24.158706458090435,browsing,0.32,process,True,Saturday,20,-103,70,44,5GHz,False,0,3,5,1,1.98,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,1.98,1.89,stable,low,none,100.0,100.0,47.08,7.46,9.25,34.5,15.91,8.73,0,5.62,2.6,7.84,100.0,-0.53,100.0,100.0,100.0,none,False,excellent,False,99.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:57:29.406100,Z2,C1,N1,workstation,54.25,19.666666666666668,0.0,7.612354860301452,50.74903240200969,2.7,53.5,31,29.408706458090435,browsing,0.32,process,True,Saturday,20,-103,67,44,5GHz,False,0,3,5,1,0.781,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,11,361,b20301,5G,647332,b203,26,0.78,-1.2,decreasing,low,none,100.0,100.0,47.74,7.18,20.5,34.5,16.13,8.74,1,5.6,2.58,7.84,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,99.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-04T20:58:04.198454,Z2,C1,N1,workstation,42.0,6.0,0.0,0.07,0.4666666666666667,0.8,53.4,33,21.021,browsing,0.33,process,True,Saturday,20,-103,51,44,5GHz,False,0,1,13,6,1.325,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,11,361,b20301,5G,647332,b203,26,1.32,0.54,stable,low,none,100.0,100.0,48.02,6.79,0.75,29.5,16.12,8.76,0,5.34,2.73,8.46,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,99.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.86
